,Station CRS,Number,Max distance,Mean distance,Median distance
0,WMD,2415,731370.4855639172,252312.61181915263,212033.25492478767
0,WYT,2574,592905.2100504768,189723.37703909705,159073.40967714996
0,YRM,2476,475133.708154873,260416.00652624614,272840.67699850036
0,YAL,2097,727687.9922604193,192756.20459483913,179594.595511669
0,GYM,2383,701930.0691450681,277810.3240335078,244693.41557344774
0,YAE,2509,612705.12948726,207571.10785353987,183457.81314787333
0,YAT,2455,574588.5832489191,221144.37525279398,202102.21399084176
0,YEO,2269,594608.9527159845,280120.85129274044,271579.66133346583
0,YNW,2424,585913.673248884,231393.8187773048,228781.5438947858
0,YOK,1974,609770.8294925233,335884.7921832272,330744.3866492673
0,YRK,2556,537099.5982124731,232975.50862068686,271629.38217487326
0,YRT,2606,645364.8229428065,208524.83108746025,217573.1842290382
0,YVJ,2259,469697.33116124896,217471.11726307258,198931.9934271756
0,YVP,2252,589881.4499541412,219458.64253820296,198210.28702365575
0,YRD,2574,588479.0474205518,189278.90602645773,159360.8923649495
0,YSM,2421,591200.3042116944,222000.52867040306,215244.52678871132
0,YET,2248,595806.2881927313,221959.7970955257,199142.62704905748
0,YSR,2423,588741.227110859,230097.6815258765,225681.83735958903
